4105.66 -17.0689 61.7601 -5.28e-15
8262.83 23.2543 -87.8753 -5.2e-15
16405 -31.4168 124.169 -5.12e-15
32132.9 42.0839 -174.247 -5.04e-15
62095.4 -55.8833 242.842 -4.96e-15
118387 73.546 -336.121 -4.88e-15
222672 -95.9009 462.033 -4.8e-15
413163 123.857 -630.731 -4.72e-15
756192 -158.37 855.05 -4.64e-15
1.36504e+06 200.378 -1151.04 -4.56e-15
2.42997e+06 -250.713 1538.54 -4.48e-15
4.26494e+06 309.961 -2041.78 -4.4e-15
7.37889e+06 -378.267 2689.95 -4.32e-15
1.25812e+07 455.073 -3517.68 -4.24e-15
2.11335e+07 -538.769 4565.44 -4.16e-15
3.4961e+07 626.236 -5879.53 -4.08e-15
5.69347e+07 -712.277 7511.82 -4e-15
9.12291e+07 788.914 -9518.76 -3.92e-15
1.43747e+08 -844.536 11959.7 -3.84e-15
2.2257e+08 862.904 -14893.8 -3.76e-15
3.38361e+08 -822.012 18376.2 -3.68e-15
5.04549e+08 692.821 -22451.5 -3.6e-15
7.3707e+08 -437.897 27145.5 -3.52e-15
1.0533e+09 10.0144 -32454.5 -3.44e-15
1.46969e+09 649.215 38331 -3.36e-15
1.99766e+09 -1610.58 -44666.1 -3.28e-15
2.63713e+09 2958.24 51267.7 -3.2e-15
3.36781e+09 -4790.34 -57834.8 -3.12e-15
4.13873e+09 7218.93 63926.6 -3.04e-15
4.85858e+09 -10369.2 -68927.9 -2.96e-15
5.39201e+09 14377.4 72009.1 -2.88e-15
5.57185e+09 -19387.9 -72083 -2.8e-15
5.24395e+09 25548.1 67758.7 -2.72e-15
4.37163e+09 -33001.7 -57293.3 -2.64e-15
3.23953e+09 41879.7 38543.8 -2.56e-15
2.81373e+09 -52289 -8921.8 -2.48e-15
5.33469e+09 64298.6 -34646.5 -2.4e-15
1.52405e+10 -77923.3 95752.2 -2.32e-15
4.05388e+10 93105 -178522 -2.24e-15
9.47591e+10 -109692 287623 -2.16e-15
1.99623e+11 127418 -428238 -2.08e-15
3.88555e+11 -145879 606032 -2e-15
7.11108e+11 164513 -827069 -1.92e-15
1.23831e+12 -182579 1.09772e+06 -1.84e-15
2.06885e+12 199143 -1.4245e+06 -1.76e-15
3.3357e+12 -213065 1.81392e+06 -1.68e-15
